Algorithm: Kruskal's MST
MST edges:
833 1622 29
4809 4810 29
876 877 29
4607 4608 29
4602 7091 29
8612 8613 29
910 2017 29
119 1640 29
3322 3323 29
8559 9242 29
3115 3116 29
4924 4925 29
3270 4343 29
4018 4019 29
3068 9839 29
1434 5589 29
4952 4953 29
965 966 29
9134 9135 29
4657 4658 29
4283 4284 29
4085 4086 29
958 1273 29
4058 4059 29
9148 9149 29
234 1748 29
4302 4303 29
4304 4305 29
3258 3259 29
4315 8445 29
3121 3122 29
3689 3690 29
4071 5634 29
9874 9875 29
101 102 29
3237 4511 29
7499 7500 29
6911 8781 29
4753 4754 29
1672 1673 29
6910 7250 29
4060 8331 29
1783 4201 29
3831 4155 29
49 50 29
1784 8323 29
8590 8591 29
261 262 29
4377 4378 29
224 2714 29
1719 8696 29
7513 7514 29
1155 2187 29
3099 3100 29
8501 8502 29
3890 3992 29
9068 9069 29
3227 6922 29
4244 4245 29
7589 7590 29
4497 4498 29
7380 7381 29
827 1887 29
1256 8615 29
1195 1196 29
3947 6361 29
1621 1622 29
9096 9097 29
4113 5389 29
4405 5069 29
3439 3789 29
1148 5667 29
4405 8665 29
4995 9277 29
3022 3426 29
948 998 29
1069 9133 29
8505 9877 29
858 859 29
3094 5991 29
1721 4584 29
9362 9363 30
3619 3961 30
6522 6523 30
7590 7591 30
934 4722 30
4217 4218 30
5345 5960 30
3589 3590 30
7971 7972 30
4752 4753 30
693 1945 30
5300 5301 30
4814 6890 30
3179 3180 30
4166 6006 30
6038 7268 30
904 1407 30
2128 2129 30
1465 1466 30
6061 6062 30
4811 4812 30
7178 7179 30
134 135 30
2415 9096 30
2837 3393 30
282 5879 30
4155 4156 30
9955 9956 30
1475 1476 30
1185 1562 30
8517 8518 30
2109 8788 30
3606 3607 30
1176 5958 30
2803 2891 30
3611 6512 30
3210 9488 30
7408 8042 30
1895 4954 30
698 7427 30
1714 1940 30
4195 4196 30
4192 7341 30
6033 6034 30
5319 5320 30
912 3346 30
4185 6570 30
2591 5276 30
5707 5708 30
4573 9712 30
5722 5723 30
624 5011 30
7013 7014 30
7088 7089 30
107 6758 30
4379 9451 30
5508 5509 30
551 552 30
184 5411 30
4601 4602 30
533 9221 30
6593 6594 30
4607 5973 30
2715 2948 30
1099 1100 30
5571 5784 30
65 2981 30
9054 9055 30
2660 2661 30
9065 9066 30
5627 6185 30
3385 6446 30
4476 4477 30
2671 7834 30
3408 3409 30
1539 1800 30
1612 8146 30
5687 5688 30
4546 4547 30
1015 1016 30
6615 6616 30
4425 4426 30
9498 9499 30
3435 9446 30
6538 6539 30
3550 3551 30
4698 4699 30
488 7609 30
669 670 30
3555 8583 30
671 2160 30
4723 4724 30
9382 9383 30
9570 9571 30
7454 7455 30
5393 5978 30
483 7679 30
8221 8544 30
5946 8432 30
4249 4250 30
683 9539 30
468 9386 30
1156 1413 30
2558 2559 30
5795 5796 30
1112 1113 30
992 6041 30
3312 3313 30
2721 2722 30
5822 7351 30
6567 6568 30
235 236 30
246 247 30
2489 4421 30
1643 1644 30
504 8091 30
2547 2548 30
2739 7150 30
8542 8543 30
1126 1127 30
9395 9396 30
3681 4642 30
2228 7752 30
6289 6290 30
2875 2876 30
6293 6294 30
8871 8872 30
8486 8737 30
6431 6432 30
6307 6308 30
3770 7191 30
1 8190 30
2212 2213 30
8144 8145 30
8458 8459 30
4993 8472 30
5227 8444 30
3941 3942 30
2348 8127 30
4998 4999 30
8468 8469 30
397 398 30
367 368 30
79 80 30
9270 9602 30
4915 4916 30
4926 4927 30
7733 7734 30
5087 5088 30
2361 2362 30
5085 5086 30
1811 1812 30
9985 9986 30
1255 1256 30
6255 6256 30
783 1785 30
1840 6750 30
3140 8917 30
868 4494 30
1310 3297 30
2215 6671 30
1310 6988 30
1290 5264 30
8808 8809 30
8025 8026 30
6886 8541 30
2379 2380 30
1768 3094 30
133 134 30
8724 9599 30
1367 5649 30
8910 9569 30
6201 6202 30
3081 3082 30
7242 8657 30
1282 1283 30
230 2107 30
1280 5521 30
6084 6085 30
48 49 30
5264 5265 30
2200 2201 30
3752 9062 30
851 1550 30
3074 4979 30
2334 2468 30
2189 2190 30
126 7220 30
9991 9992 30
7658 7659 30
1815 1816 31
1946 1947 31
342 564 31
2943 4184 31
4965 4966 31
356 357 31
5425 8962 31
3288 3289 31
6273 6274 31
2552 5672 31
2733 4216 31
665 666 31
2531 3764 31
8068 8069 31
957 2171 31
6415 6416 31
1758 8075 31
4645 4646 31
7124 7125 31
3282 6731 31
506 507 31
5882 5883 31
9667 9668 31
645 646 31
7122 7123 31
5434 6753 31
2209 9980 31
3769 3770 31
7674 7675 31
28 6929 31
4000 8660 31
1514 4287 31
3517 6601 31
2536 2537 31
7310 8327 31
6629 6630 31
1053 1062 31
5650 5651 31
1969 8437 31
572 5759 31
1055 9083 31
1580 1581 31
3347 9209 31
2993 5181 31
1576 1577 31
1575 6949 31
7279 7280 31
7027 7108 31
8567 8568 31
2623 4398 31
3918 3919 31
8126 8737 31
64 65 31
3890 9321 31
6850 6851 31
1590 1801 31
23 3917 31
304 3437 31
9452 9453 31
1593 1594 31
5621 7761 31
2653 2654 31
599 600 31
299 5214 31
9713 9714 31
5613 8675 31
1790 4186 31
1943 7489 31
2600 2601 31
7552 7553 31
6836 6837 31
831 8344 31
2709 8613 31
805 5873 31
832 8395 31
2038 2605 31
1557 9357 31
2579 5747 31
1395 9151 31
4366 4367 31
5779 5780 31
9526 9527 31
1305 2305 31
5087 5110 31
7109 8039 31
6296 6297 31
2028 2029 31
823 1556 31
7017 7018 31
547 4519 31
2237 3336 31
4410 4411 31
5555 5556 31
8603 8604 31
3825 3826 31
8602 8603 31
1380 4224 31
3828 8448 31
2242 9423 31
8171 8172 31
729 8028 31
6112 6113 31
4880 8281 31
1886 1887 31
9202 9203 31
2120 2234 31
4810 4811 31
2447 2448 31
6922 6923 31
9718 9719 31
4095 9504 31
189 3292 31
2383 5661 31
158 9864 31
704 705 31
8930 8931 31
5327 5809 31
8368 8922 31
2463 2464 31
6006 6007 31
1729 7783 31
933 8883 31
2464 7993 31
6462 6463 31
753 4694 31
2796 2797 31
2363 5753 31
8651 8652 31
5288 8644 31
6771 6772 31
4855 4856 31
7180 7181 31
891 892 31
7788 7789 31
717 4457 31
7635 7636 31
3152 3153 31
2409 2410 31
7628 7629 31
2415 6437 31
1871 9446 31
7747 9943 31
78 1349 31
7182 7183 31
1454 5527 31
418 419 31
725 1449 31
4843 4844 31
9628 9629 31
6049 6050 31
7391 9667 31
7990 7991 31
4133 4314 31
2127 9031 31
1881 1882 31
4762 4763 31
6180 9849 31
6876 6877 31
5953 5954 31
6457 8456 31
3713 3714 31
8415 8416 31
474 6036 31
2767 7529 31
1912 4454 31
6881 7910 31
7365 7366 31
2488 2489 31
2511 2512 31
2336 7010 31
1677 9485 31
2759 9956 31
2775 6706 31
952 953 31
2780 9624 31
7665 7666 31
4935 6088 31
5923 6558 31
935 2862 31
9722 9723 31
7584 7585 31
9306 9307 31
4249 5895 31
4256 4478 31
1904 1905 31
4161 7073 32
1061 7173 32
6401 6402 32
2520 2521 32
1131 3661 32
2010 2011 32
2134 8406 32
273 9563 32
6329 6330 32
8954 9690 32
5686 5687 32
6094 6095 32
9618 9619 32
1465 7372 32
1269 1270 32
1203 1204 32
7388 7389 32
6076 6077 32
230 4177 32
2656 2948 32
6208 6209 32
2654 2655 32
4023 4024 32
589 590 32
7047 8216 32
7386 7387 32
4261 8368 32
8769 8770 32
9621 9622 32
7345 7346 32
9622 9623 32
3739 3740 32
4469 9153 32
1584 2172 32
7060 7061 32
417 418 32
6633 6634 32
2441 8688 32
1581 9388 32
2001 2002 32
406 6055 32
6222 9144 32
1160 5061 32
9646 9647 32
4322 5388 32
3609 3610 32
1178 1179 32
7092 9032 32
8029 8340 32
1310 1311 32
9010 9011 32
8882 8883 32
6515 6516 32
4081 4082 32
76 9648 32
2589 5853 32
213 214 32
9975 9976 32
4348 7166 32
2052 9042 32
2471 3418 32
6583 9765 32
1108 1856 32
2361 2573 32
9596 9597 32
4225 4889 32
1534 6730 32
2102 6831 32
8822 8823 32
468 469 32
8952 8953 32
478 4864 32
6478 6479 32
2391 2392 32
4044 4045 32
8129 8130 32
9668 9669 32
7958 7959 32
1384 3375 32
7080 7081 32
1468 6278 32
8978 8979 32
1376 1377 32
6114 6115 32
368 8042 32
3806 7314 32
3948 3949 32
4390 9607 32
4384 6316 32
5032 5033 32
1319 1320 32
2595 6782 32
3725 3726 32
389 4746 32
388 1608 32
9961 9962 32
5469 5470 32
1739 1740 32
4616 4617 32
769 770 32
1825 1826 32
8325 8326 32
1944 2546 32
2712 3906 32
4602 4603 32
5506 5507 32
2704 2705 32
839 1996 32
5105 8359 32
977 3949 32
1955 7293 32
1763 3733 32
1006 4540 32
9431 9432 32
2690 2691 32
5561 5562 32
6872 6873 32
832 833 32
8568 8569 32
1773 2436 32
7542 7543 32
1805 9178 32
2677 2678 32
614 615 32
5265 5266 32
7601 7602 32
6925 6926 32
4776 4777 32
6761 6762 32
1883 1884 32
5305 5306 32
134 5919 32
4837 9945 32
691 1988 32
9930 9931 32
6940 7237 32
4848 4849 32
8523 9541 32
1674 3612 32
5254 5255 32
3240 3241 32
9377 9378 32
887 7610 32
7823 8419 32
727 5680 32
735 5343 32
3129 3130 32
7762 7763 32
198 6901 32
247 9288 32
4506 9694 32
6857 6858 32
4524 4525 32
7709 7710 32
1605 4039 32
1609 7407 32
3018 3019 32
9263 9264 32
383 657 33
5193 5194 33
3534 3535 33
119 8557 33
4691 8911 33
7129 8307 33
1726 7610 33
667 5392 33
2177 9398 33
5908 5909 33
4269 5072 33
674 8855 33
48 3991 33
4879 8210 33
5231 6599 33
2994 7192 33
1229 1230 33
3891 6326 33
4111 4560 33
5219 5220 33
8691 8728 33
2077 2078 33
1139 1196 33
1237 9146 33
813 8889 33
2366 2367 33
4935 4936 33
1835 2324 33
1524 8503 33
1265 8147 33
4046 4047 33
9764 9765 33
9655 9656 33
984 4009 33
209 210 33
1529 1672 33
7360 7361 33
640 4080 33
1113 7029 33
7357 8900 33
8159 8160 33
570 4371 33
30 9682 33
2733 8655 33
762 8396 33
3514 3515 33
287 288 33
7756 7757 33
862 1298 33
4061 4062 33
3712 6390 33
5630 5631 33
6397 7130 33
4293 4294 33
1605 2019 33
973 974 33
971 6679 33
636 1886 33
3166 7201 33
2469 9919 33
5994 7280 33
4214 5517 33
2437 8894 33
429 3424 33
2828 5309 33
1171 1172 33
1879 2335 33
8198 8199 33
427 5935 33
7390 7391 33
1877 1878 33
6740 6741 33
9594 9595 33
8380 8381 33
5350 5351 33
1710 7305 33
2261 2262 33
167 462 33
8766 8767 33
5336 5337 33
909 2597 33
295 5719 33
2804 7493 33
6010 6011 33
3191 3192 33
2813 5425 33
438 9141 33
4207 6504 33
7524 7525 33
5328 5329 33
2458 2459 33
218 2094 33
277 4883 33
6906 6907 33
7184 7185 33
9724 9725 33
1909 8630 33
6358 9886 33
2648 6996 33
8187 8188 33
401 4088 33
4251 4252 33
9579 9580 33
2395 7806 33
8013 8014 33
137 138 33
1450 8195 33
2772 2773 33
468 4889 33
2147 3440 33
3857 7222 33
2090 7069 33
4743 4744 33
3584 3585 33
217 695 33
9592 9593 33
6769 6770 33
1496 4632 33
7179 7272 33
1361 8414 33
7791 9524 33
5290 5291 33
7024 7852 33
182 5321 33
827 3442 33
8259 8260 33
3349 3350 33
3797 5038 33
558 9393 33
8082 9122 33
5502 6822 33
4468 4469 33
1763 3175 33
581 940 33
6829 6830 33
67 2560 33
3419 9485 33
5122 5123 33
2579 4200 33
5674 8204 33
1630 4614 33
4365 8338 33
527 528 33
3997 7237 33
5736 5737 33
1971 6185 33
6597 6598 33
1397 1398 33
4395 7314 33
7088 8361 33
2960 2961 33
4429 7561 33
1304 9273 33
1075 1076 33
148 149 33
2702 2703 33
333 3779 33
344 5991 33
8090 8091 33
1053 8301 33
841 9206 33
6290 6291 33
5516 5517 33
7706 7707 33
5116 5117 33
2332 2333 33
3807 3808 33
5006 7319 33
3415 4484 33
4020 7940 33
7535 7536 33
3075 3076 33
6581 6582 33
1010 2152 33
6298 6299 33
7001 7905 33
4943 4944 33
2311 2745 33
823 901 33
5056 5057 33
4024 4199 33
4330 4331 33
3809 7217 33
8799 8800 33
5812 5813 33
5634 5635 33
5652 7619 33
4607 6481 33
7100 8958 33
825 826 33
1402 9430 33
25 3693 33
4569 7270 33
4571 4572 33
3418 3419 33
270 6881 33
1104 3235 33
4017 8785 33
6215 6216 33
7539 7540 33
1631 1632 33
9711 9712 34
6071 6072 34
6771 6854 34
6503 6868 34
3878 9549 34
1765 1766 34
301 686 34
2143 8094 34
5280 9256 34
7290 8694 34
6368 6369 34
3744 3745 34
7405 7406 34
326 5789 34
2120 7031 34
7399 7400 34
5068 5069 34
4178 4179 34
434 435 34
3181 3182 34
189 3954 34
4990 9824 34
1778 6896 34
220 8837 34
3638 3639 34
4825 7984 34
2433 4377 34
1377 1378 34
707 708 34
3009 3010 34
88 2449 34
6911 6912 34
2833 6257 34
1464 1465 34
194 4303 34
7681 9473 34
8191 8192 34
5173 7074 34
6148 9555 34
1751 1752 34
3711 3712 34
3706 3707 34
6219 8379 34
9987 9988 34
2207 2208 34
8470 8471 34
1821 8906 34
8425 8426 34
1250 7757 34
2171 8258 34
2280 2281 34
2199 4299 34
2921 7156 34
3076 9583 34
6194 6195 34
2912 9183 34
6188 6189 34
9660 9661 34
8024 8025 34
1749 2028 34
9220 9771 34
1423 9105 34
813 2622 34
1263 3278 34
6342 6343 34
801 9373 34
3884 3885 34
170 7061 34
3677 8074 34
342 5787 34
8465 8741 34
6428 6429 34
4864 4865 34
784 1140 34
2404 4885 34
4148 4149 34
2148 4068 34
8488 8489 34
2323 5195 34
6787 6971 34
6784 6785 34
6467 6468 34
5119 5120 34
2168 6882 34
9744 9745 34
8787 8788 34
6393 6394 34
1760 1761 34
172 4719 34
6246 6247 34
2283 2284 34
2388 2389 34
9676 9677 34
6843 6844 34
5380 5381 34
66 4043 34
1154 5695 34
68 7697 34
2714 7682 34
3473 4772 34
3476 3477 34
9375 9376 34
4250 9093 34
2086 6707 34
633 634 34
3568 8857 34
3568 7272 34
2575 2576 34
6679 6680 34
2763 2764 34
2080 6092 34
3582 3583 34
7149 7150 34
2786 2787 34
1594 9337 34
4511 4512 34
3380 7733 34
5751 5752 34
1498 5130 34
6537 6538 34
7951 9236 34
534 8008 34
1975 1976 34
994 2210 34
6527 6528 34
3238 8845 34
2768 2769 34
5851 5852 34
3304 5225 34
2745 8178 34
2639 2640 34
505 8132 34
8629 8630 34
2555 2556 34
504 9477 34
4456 9245 34
1519 2250 34
1925 9839 34
6706 6707 34
5857 5858 34
2545 2546 34
1646 7352 34
7570 9649 34
8238 8239 34
4327 4328 34
1632 7742 34
4343 7381 34
1632 9208 34
1506 1507 34
7139 9304 34
956 957 34
7106 7107 34
7890 7891 34
3499 4715 34
8227 8228 34
666 3769 34
1969 5930 34
4695 5254 34
1935 7300 34
2694 8529 34
571 8004 34
4210 5757 34
5691 7159 34
544 545 34
3445 3446 34
5746 5747 34
6648 7755 34
7964 9252 34
1613 7296 34
4417 6074 34
9026 9027 34
8655 8656 34
2462 5182 34
7073 7074 34
142 7304 34
1570 3795 34
9485 9486 34
1563 7793 34
9606 9607 34
1174 8779 34
1901 1902 34
461 9900 34
4230 4231 34
9063 9064 34
1064 1896 34
1166 1167 34
7864 7865 34
6940 6941 34
693 4039 34
4775 4776 34
3213 3214 34
3789 6330 35
6568 7411 35
2682 2683 35
8717 8718 35
4430 4431 35
2637 6483 35
2907 6060 35
1413 3581 35
6572 6573 35
360 2496 35
766 5008 35
2683 7131 35
8589 9991 35
2298 2299 35
565 3889 35
1020 6851 35
3290 3291 35
5166 5167 35
2059 7920 35
2679 2680 35
9941 9942 35
169 170 35
2012 8337 35
2230 2231 35
640 8839 35
2555 2557 35
6837 6838 35
2013 2014 35
9405 9406 35
3970 3971 35
8251 8252 35
179 180 35
9656 9657 35
2234 2235 35
6669 6670 35
1757 8870 35
352 962 35
2317 7221 35
9425 9426 35
162 4723 35
3407 3408 35
3998 4668 35
3821 7071 35
2610 2829 35
1625 4960 35
7903 7904 35
1085 4359 35
2321 4094 35
8078 8537 35
6318 6319 35
778 4781 35
4383 4384 35
6842 6843 35
7903 8803 35
7541 7542 35
520 2510 35
4609 4610 35
8478 8479 35
3490 3491 35
4552 6116 35
4449 4450 35
7241 9018 35
6874 7291 35
1011 1012 35
819 4809 35
8086 8087 35
838 4931 35
851 852 35
7550 7551 35
353 2442 35
1561 5487 35
6221 6222 35
3468 3469 35
2579 2580 35
8569 8570 35
1467 6000 35
7176 7177 35
1602 1603 35
4223 4224 35
4767 7771 35
427 428 35
3217 3218 35
282 8888 35
2790 7966 35
2426 7930 35
1491 8437 35
4226 7848 35
2424 3463 35
2098 2099 35
2433 8692 35
177 178 35
1679 1680 35
2094 2095 35
167 5724 35
7523 9283 35
6075 6076 35
888 889 35
947 4145 35
7428 8739 35
307 7866 35
1863 9477 35
9450 9451 35
5372 5827 35
7166 8914 35
1479 5184 35
926 927 35
3619 4275 35
1980 1981 35
917 4684 35
6027 8621 35
2118 3828 35
221 334 35
3624 7485 35
3211 3212 35
9171 9172 35
8368 8369 35
9612 9613 35
165 6270 35
8207 8208 35
4177 5675 35
2798 2799 35
694 695 35
7987 8571 35
1199 8035 35
6037 6091 35
2438 2439 35
455 6603 35
2796 5642 35
7412 7978 35
4218 4219 35
2793 2794 35
2886 2887 35
7938 8847 35
3127 6806 35
4094 6283 35
4471 8496 35
956 5201 35
3551 3552 35
5208 5209 35
9933 9934 35
489 490 35
7649 7650 35
3834 8761 35
6465 6466 35
4863 5382 35
3280 5140 35
5043 5044 35
1583 2044 35
748 7780 35
3107 6639 35
143 144 35
9316 9460 35
1519 1520 35
5877 5878 35
6883 6884 35
6980 9181 35
1839 1840 35
5859 5860 35
1147 9450 35
397 2925 35
8902 8903 35
2762 3775 35
1040 2410 35
5382 6616 35
3356 3357 35
6891 6892 35
6967 6968 35
6341 6342 35
813 814 35
9331 9332 35
4103 4104 35
6095 9714 35
2250 3274 35
5937 5938 35
5581 5582 36
5001 6904 36
2996 9886 36
4999 5000 36
4495 4496 36
4493 4927 36
5646 5647 36
2675 3467 36
3843 6169 36
4471 4472 36
2652 2653 36
3827 3828 36
3841 3842 36
3901 9169 36
7296 7297 36
2637 2638 36
3842 3843 36
5661 9160 36
4515 4516 36
3920 8016 36
4482 4483 36
6303 6304 36
6634 6635 36
2290 5543 36
8106 8107 36
7872 7873 36
6390 6391 36
6778 6779 36
6523 7211 36
2840 2841 36
5969 5970 36
4247 4248 36
2779 2780 36
2847 5840 36
3142 3143 36
4248 4249 36
5238 9594 36
7148 7149 36
8017 8018 36
5401 5402 36
5404 5405 36
3558 4500 36
3687 4767 36
2385 7129 36
6468 6469 36
3205 3206 36
4801 4802 36
4503 9873 36
6503 6504 36
7166 8203 36
4807 9143 36
4778 4779 36
7171 7172 36
6004 6005 36
7646 7647 36
97 2885 36
4828 7161 36
2428 3851 36
7389 7390 36
153 154 36
5288 5289 36
4846 4847 36
2839 4640 36
2315 8928 36
2717 5460 36
5499 5500 36
4017 4018 36
2581 2582 36
4375 8752 36
6228 9642 36
6230 6231 36
4962 4963 36
4592 4593 36
7918 7919 36
9845 9846 36
108 109 36
108 2826 36
6833 6834 36
7680 7681 36
3971 4466 36
6835 6836 36
2680 9443 36
5855 5856 36
4280 4281 36
6792 6793 36
5438 5439 36
3530 7454 36
6162 9673 36
5165 8025 36
5672 5673 36
4932 4933 36
4629 4630 36
105 8029 36
6686 6687 36
4942 9344 36
3740 9713 36
6204 7872 36
6680 6681 36
959 960 36
8997 8998 36
618 2111 36
2009 4447 36
945 946 36
1784 1785 36
933 4091 36
907 1497 36
8637 8638 36
2169 4202 36
1535 7520 36
8464 8465 36
8343 8344 36
2245 9993 36
688 9070 36
267 2553 36
9610 9611 36
1578 3272 36
8410 8411 36
1450 1451 36
1957 1958 36
1037 2277 36
1974 5626 36
1420 1421 36
1984 3286 36
1441 7174 36
648 2348 36
1845 3072 36
8430 9739 36
1387 1388 36
976 6110 36
974 975 36
535 3791 36
9133 9134 36
9650 9651 36
238 5589 36
1503 1504 36
1508 1509 36
9320 9321 36
1217 1218 36
8360 9537 36
9681 9682 36
2075 9249 36
384 7996 36
1225 1226 36
2107 2108 36
1655 8011 36
228 229 36
764 1043 36
9602 9603 36
1235 1896 36
1644 2012 36
720 721 36
1695 4515 36
741 5828 36
305 3101 36
9474 9475 36
9326 9327 36
456 6377 36
733 7000 36
1695 1696 36
726 2706 36
1312 2289 36
378 7152 36
9582 9583 36
8350 8351 36
1856 1857 36
1182 1352 36
1590 1591 36
8496 8497 36
2954 3079 37
200 2319 37
397 3736 37
1400 1707 37
6605 8333 37
19 2075 37
1270 9581 37
3923 6066 37
405 406 37
190 6692 37
1293 2585 37
3852 3853 37
3855 3856 37
1290 6140 37
3959 3960 37
406 407 37
5692 7653 37
1382 1383 37
6613 7248 37
2912 9974 37
5702 5703 37
3886 3887 37
3316 3317 37
3410 3411 37
5921 5922 37
3404 3405 37
3378 8568 37
9574 9575 37
1729 1730 37
8575 8576 37
6535 6536 37
1617 1618 37
3323 3324 37
1632 1633 37
3083 3084 37
3151 8314 37
468 1105 37
3296 3297 37
9586 9917 37
5965 8899 37
3278 3279 37
6008 6009 37
3243 3244 37
3199 7261 37
1680 1921 37
1683 6005 37
5994 5995 37
6517 8985 37
7356 7357 37
5794 5795 37
412 413 37
3709 3710 37
1435 1436 37
2193 2194 37
3664 3665 37
3661 6818 37
3626 4696 37
9540 9541 37
7408 7409 37
505 8265 37
219 4135 37
5848 5849 37
6068 6069 37
3555 3556 37
3546 3547 37
7451 7452 37
3530 3531 37
3512 4969 37
497 8718 37
2347 3755 37
3041 3042 37
3436 9366 37
4658 7745 37
6964 7356 37
2006 2007 37
2151 2152 37
4699 4700 37
9691 9692 37
1270 3236 37
2003 6626 37
9143 9144 37
5095 5096 37
658 659 37
4674 4675 37
8289 8290 37
9128 9129 37
4 4442 37
6694 6695 37
166 8997 37
360 361 37
2097 2098 37
8092 8093 37
4573 4574 37
4557 9965 37
779 7148 37
4902 5025 37
5039 8934 37
5024 5025 37
2528 5677 37
8230 8231 37
2081 3589 37
5346 9145 37
7945 7946 37
8240 9466 37
4585 4586 37
4892 4893 37
2048 4314 37
684 9166 37
4858 4859 37
5312 5313 37
6255 9471 37
9716 9717 37
4790 7864 37
6836 8923 37
5409 5410 37
1204 2562 37
4326 4327 37
1138 8264 37
1140 1141 37
4260 7971 37
5280 9700 37
1150 3718 37
734 3630 37
759 7412 37
4138 9966 37
4233 8989 37
752 8024 37
4224 5590 37
8208 8209 37
4181 4591 37
8115 8116 37
1967 4475 37
9292 9984 37
2811 5885 37
4481 4581 37
711 712 37
9016 9017 37
1897 1898 37
9034 9035 37
4134 4135 37
4424 4425 37
1072 1073 37
67 2755 37
2474 2475 37
622 9636 37
2123 8587 38
40 7491 38
6020 6021 38
2132 3564 38
3130 9743 38
2114 2115 38
9604 9605 38
2462 2610 38
3192 3193 38
3180 3181 38
2084 3214 38
7947 8942 38
339 340 38
2474 9743 38
2100 2101 38
1789 5570 38
3170 3171 38
7813 9212 38
8318 8319 38
1947 8589 38
7852 9913 38
1827 5817 38
2730 2731 38
7751 8669 38
1924 5765 38
188 8960 38
7728 9136 38
1902 1903 38
2859 9951 38
2783 2784 38
1866 2001 38
8386 8387 38
2821 2822 38
2637 4076 38
8472 8473 38
422 423 38
2590 2591 38
8452 8453 38
8262 8263 38
2599 2600 38
1787 8319 38
1790 9814 38
120 121 38
7712 7713 38
7714 7715 38
1988 1989 38
2651 3034 38
2976 2977 38
6191 6192 38
2962 2963 38
4506 4507 38
1030 9374 38
638 639 38
4524 5673 38
4569 4570 38
7015 7016 38
5473 5474 38
4594 4595 38
995 4301 38
649 3644 38
653 7517 38
5441 5442 38
960 8090 38
957 3216 38
4715 4716 38
241 2727 38
5500 5501 38
4473 8704 38
9755 9756 38
4406 4407 38
5535 8667 38
6658 6659 38
1157 6955 38
5582 9758 38
4233 4702 38
4231 4232 38
4203 4204 38
712 713 38
789 3707 38
5086 5087 38
6828 6829 38
710 711 38
6823 9157 38
780 3265 38
778 3570 38
267 8028 38
5061 5062 38
5204 5205 38
722 723 38
5211 8528 38
5216 5217 38
5252 5253 38
7168 7169 38
5312 5765 38
9266 9267 38
5005 7598 38
6744 6745 38
5342 5343 38
4949 8081 38
854 6086 38
871 872 38
899 2247 38
56 57 38
9734 9735 38
6946 6947 38
4720 4721 38
8588 8589 38
5912 5913 38
5906 5907 38
5905 5906 38
3475 3476 38
1596 1597 38
496 497 38
3501 7239 38
5865 8663 38
1510 4938 38
5858 5859 38
6560 6561 38
5850 9036 38
3638 8607 38
7537 7538 38
1609 4566 38
7542 9599 38
7543 7544 38
1624 1625 38
7558 7559 38
1644 2585 38
7574 7575 38
3261 3262 38
3237 3238 38
5711 5712 38
8920 8921 38
6647 6648 38
4124 4125 38
9471 9472 38
4012 9238 38
3999 4421 38
5671 5672 38
9898 9899 38
3967 6720 38
1335 1336 38
8786 8787 38
1689 1690 38
3902 3903 38
3899 4709 38
5711 8560 38
9972 9973 38
3865 9427 38
7328 7329 38
7335 7336 38
7345 7833 38
9534 9535 38
3671 9554 38
2248 8598 38
2323 4302 38
2274 2315 38
2224 5340 38
6357 6358 38
8062 8063 38
6320 6321 38
8084 8085 39
1967 1968 39
1671 1672 39
4151 8421 39
6619 6620 39
8709 8710 39
2350 4733 39
7534 7535 39
6733 6734 39
4678 4679 39
786 7443 39
9058 9059 39
8606 8607 39
1557 1558 39
1927 5373 39
1374 2725 39
6268 6269 39
2736 7976 39
3010 3011 39
3457 3458 39
6312 7412 39
2569 2570 39
5439 5440 39
2281 9920 39
229 6144 39
8984 8985 39
7072 7836 39
6856 6857 39
7922 7923 39
979 3301 39
2916 2917 39
9257 9258 39
1565 1566 39
1560 2008 39
9389 9390 39
2064 5084 39
3849 8464 39
7250 7251 39
9004 9005 39
1618 8719 39
5780 5781 39
1035 6116 39
9871 9872 39
1879 2425 39
7138 7139 39
870 871 39
581 9029 39
1789 5921 39
3489 4497 39
4916 6465 39
9741 9742 39
5492 8415 39
3733 3734 39
4508 4509 39
4531 9238 39
4266 4267 39
5271 5272 39
2306 2307 39
413 414 39
1940 6188 39
2842 9084 39
1388 9393 39
2062 5628 39
6266 9490 39
624 625 39
4539 4540 39
2210 2651 39
7457 7458 39
1965 1966 39
5599 9088 39
5186 5832 39
1555 9333 39
1788 7881 39
8966 8967 39
8572 8573 39
6400 6401 39
7724 7725 39
3730 3731 39
